Id,Start,Name,Impact,Currency
b64ff293-126b-46e3-bca9-79924a40d45d,10/06/2020 12:55:00,Redbook Index (YoY),LOW,USD
8759c5d9-b1bd-442c-9ad9-0935a9aa8611,10/06/2020 12:55:00,Redbook Index (MoM),LOW,USD
cbe32a3a-2fd0-4265-96e2-b069a44c1e40,10/06/2020 14:00:00,JOLTS Job Openings,LOW,USD
e35c5a99-65b4-4dd6-ab49-f043228c302b,10/06/2020 14:40:00,Fed's Chair Powell speech,HIGH,USD
f84a337f-2864-41a4-b2b9-0da9380e4030,10/06/2020 15:30:00,52-Week Bill Auction,LOW,USD
b005ae36-979a-4b0b-a20d-6b6d40ca8621,10/06/2020 16:00:00,National Day,NONE,CNY
674891ee-c926-4ee4-bcd9-0e990f4a1189,10/06/2020 17:00:00,3-Year Note Auction,LOW,USD
759f3ea4-93f7-4910-9cce-5f30cb52a6e7,10/06/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
cf3b8efa-d930-465a-91e2-bc37285df399,10/07/2020 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
68259d32-2862-4a91-af1b-93fdef911ccb,10/07/2020 11:00:00,MBA Mortgage Applications,LOW,USD
d0a42a10-e1a6-44b2-969e-7acb105a0d50,10/07/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
849d988a-2795-4295-804e-18293d6db332,10/07/2020 17:00:00,10-Year Note Auction,LOW,USD
4223eb1a-a83d-408b-8b07-22676e33af10,10/07/2020 18:00:00,FOMC Minutes,HIGH,USD
f650b974-6214-4724-bbb2-e8f2c6108ed9,10/07/2020 18:00:00,Fed's Williams speech,MEDIUM,USD
6f3478a7-9b60-4022-ab73-38351c338231,10/07/2020 19:00:00,Fed's Williams speech,MEDIUM,USD
3169e489-e7f3-4b5e-8bac-810e1edd50bc,10/07/2020 19:00:00,Consumer Credit Change,LOW,USD
60c5b6f2-c808-4a33-920f-9f7efa7bcdc0,10/08/2020 01:00:00,Vice-Presidential Debate,MEDIUM,USD
f7678362-ac96-4f40-8a9e-7679ecfe99dc,10/08/2020 10:00:00,Retail Sales (MoM),LOW,BRL
4a8767a1-9755-4335-9507-c4c18000f2f8,10/08/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
51e76e95-10f3-47f5-bf10-89b6c7f428e4,10/08/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
4f8b8307-c6a9-4dc3-8b2d-ea6946d59a59,10/08/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
a9e3c7bc-ef59-4dfa-8ebd-af33ed4df6f9,10/08/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
c35f429e-32d9-4e15-9cbd-7ab05b12515c,10/08/2020 15:30:00,4-Week Bill Auction,LOW,USD
6b9d0901-107c-4214-9e8b-19fb0d001ce4,10/08/2020 17:00:00,30-Year Bond Auction,LOW,USD
3e9e9750-7629-4ca9-81ca-d1e021a55431,10/09/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
c32f6c33-7e0b-4dda-b9f0-d41a70a6dddd,10/09/2020 12:00:00,IPCA Inflation,LOW,BRL
2fa5822f-4515-435b-9f0a-e9f9b5f82a11,10/09/2020 14:00:00,Wholesale Inventories,LOW,USD
08c0983a-af2b-47b5-90b7-e89bcd023f9e,10/09/2020 17:00:00,USDA WASDE Report,LOW,USD
172eacf4-4692-405d-86f6-8f175f131571,10/09/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
21cbe7f1-a28c-4461-af99-a43db1f43334,10/09/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
a2b2509f-2a41-4873-b17e-8203fc812ee9,10/09/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
86136a50-1f3b-4a60-a75c-c99b36f4b0e9,10/09/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
10a5d964-b3d3-401b-9f08-94d2e524be1b,10/12/2020 03:00:00,"Lady of Aparecida ",NONE,BRL
711e955d-1849-4918-b519-af8661f1e2b0,10/12/2020 05:00:00,Columbus Day,NONE,USD
44ee5265-9dd6-452c-abeb-9b9bfc5568e3,10/13/2020 02:00:00,Exports (YoY) CNY,LOW,CNY
b2d8b64c-e798-4770-a19f-ab47e645bee2,10/13/2020 02:00:00,Imports (YoY) CNY,LOW,CNY
487a0fd5-7276-4fa6-9515-8f9ac2b7fab7,10/13/2020 02:00:00,Trade Balance USD,MEDIUM,CNY
2f54663f-ca79-451a-a7ac-213fec492b6d,10/13/2020 02:00:00,Exports (YoY),MEDIUM,CNY
c1aa7c90-5341-4000-bbbe-3d52ca8535d2,10/13/2020 02:00:00,Imports (YoY),MEDIUM,CNY
88f02130-57bc-412d-8dd6-1fc1e849ff70,10/13/2020 02:00:00,Trade Balance CNY,LOW,CNY
bad2cb66-fc46-4564-8f40-1b8d9f79c612,10/13/2020 10:00:00,NFIB Business Optimism Index,LOW,USD
5f524e37-fdd4-44f3-a7a5-956e93a6c9b4,10/13/2020 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
6381084e-a034-4346-8864-57ef47e2ee33,10/13/2020 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
4892a072-7b71-472a-b8ca-582d533d4903,10/13/2020 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
0f072013-c926-492d-bdac-a53bc10790b1,10/13/2020 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
96ad1392-3bb9-4f65-8a48-bda66a7bf678,10/13/2020 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
ccea4d4a-3cb8-4511-a880-12bb5fc2b765,10/13/2020 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b93d6b40-835c-4afb-9a58-94e103743e35,10/13/2020 12:55:00,Redbook Index (YoY),LOW,USD
be1fdbed-5c0a-4d0e-9d8d-2588d8df2862,10/13/2020 12:55:00,Redbook Index (MoM),LOW,USD
688a2afc-bcd6-4e94-b8e8-301ba666d34e,10/13/2020 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
2af280af-a390-4aa0-b1d4-967c1608be65,10/13/2020 15:30:00,3-Month Bill Auction,LOW,USD
e867a45c-5fd4-4427-bce0-c4ccc81519c3,10/13/2020 15:30:00,6-Month Bill Auction,LOW,USD
20074061-5b68-4c0c-99b9-b6443857a543,10/14/2020 07:00:00,New Loans,LOW,CNY
e37bb6d4-19f9-4ede-8b25-65cb3fbe7586,10/14/2020 07:00:00,M2 Money Supply (YoY),LOW,CNY
2520a015-06cd-42f1-bfe7-b4d8ed6798e1,10/14/2020 11:00:00,MBA Mortgage Applications,LOW,USD
9583751f-2780-47c0-86f8-971ce9925362,10/14/2020 12:30:00,Producer Price Index (YoY),LOW,USD
688fc305-f45f-47cb-b9f4-fde64f071afc,10/14/2020 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
7bf9e3a1-0029-4257-a986-ca804b33fb52,10/14/2020 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
b5c38686-0ba6-4104-bac5-3f1d690ed5ac,10/14/2020 12:30:00,Producer Price Index (MoM),LOW,USD
e12c35a5-ffac-4727-8f16-83d33423eb9b,10/14/2020 13:00:00,Fed's Clarida speech,MEDIUM,USD
edb72653-4797-4201-9b69-5a0dcbdcbdbe,10/14/2020 19:00:00,Fed's Quarles speech,MEDIUM,USD
0fd5a82b-7ece-4478-b482-36f70434683c,10/14/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
5b546feb-2ea9-4ed8-af85-e31a53b051cd,10/15/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
f0cbe2ac-360e-495f-b5a8-6659e85c24b9,10/15/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
a64815f3-8320-4100-959c-698701cced9e,10/15/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
34235213-49c3-4104-9c21-ed62f027d18e,10/15/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
c47d94b1-e2ee-400f-95de-f014a35816fc,10/15/2020 12:30:00,Import Price Index (MoM),LOW,USD
942727a4-6d8c-426f-95c6-928b64e31e18,10/15/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
b71f98d2-6b51-4651-8d87-049fced3ed33,10/15/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
b4224a9b-84c5-4770-89bb-80738ec464be,10/15/2020 12:30:00,Import Price Index (YoY),LOW,USD
14ed0a2d-7c12-4f93-82cb-165d4a2bd7fc,10/15/2020 12:30:00,Export Price Index (MoM),LOW,USD
fdb95a90-3168-4b87-884f-010437856fd9,10/15/2020 12:30:00,Export Price Index (YoY),LOW,USD
4006f07c-d9d7-4934-8700-b5df62cf4a57,10/15/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
4bec0447-f1fa-4315-997d-76e645862f56,10/15/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
561cb103-12ce-4a85-a8bc-0fdafa348125,10/15/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
545ce221-f8e8-49ca-89d1-5b19fb4e1b1c,10/15/2020 15:00:00,EIA Crude Oil Stocks Change,LOW,USD
4f87d968-2618-4227-9156-b0839a2d0453,10/15/2020 15:30:00,4-Week Bill Auction,LOW,USD
29cce1bb-c077-464d-88ab-dcda01043a4d,10/16/2020 00:00:00,IMF Meeting,MEDIUM,USD
737ed4f6-17cc-4b2b-bb83-1b956e1d21f5,10/16/2020 07:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
a4b70770-482d-4775-aed3-8feefc386370,10/16/2020 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
8ce798b1-2e7a-4d7c-8ff6-f18a37ba9ab5,10/16/2020 12:30:00,Retail Sales Control Group,HIGH,USD
5e5c88ca-ab4b-4d5e-8248-d3de78169622,10/16/2020 12:30:00,Retail Sales (MoM),HIGH,USD
2372a6d9-2810-44fc-ad2a-d4b5f6d1f94c,10/16/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
28b3f351-992e-4495-b054-c9561367047d,10/16/2020 13:15:00,Capacity Utilization,LOW,USD
0a000f9b-eecc-4743-afef-cf8b826542a0,10/16/2020 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
5092e3d1-f858-4d81-8329-f47a4f78487c,10/16/2020 14:00:00,Business Inventories,LOW,USD
ea51adf1-7fc2-4eb2-be26-3745d9adabf6,10/16/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
367d3d3c-d666-4ebf-8271-4be5f6896fb5,10/16/2020 18:00:01,Monthly Budget Statement,MEDIUM,USD
b8249cf8-6b8d-4bb2-aa9d-a0d003ee3742,10/16/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
48e9b1bf-d0ea-4b34-bafd-ef1950099d84,10/16/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
bce4ae11-27fa-4855-b0df-14b53630954b,10/16/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
29deb66c-4b29-4db2-906e-9e8dbb31fbf9,10/16/2020 20:00:00,Total Net TIC Flows,LOW,USD
8d94a29f-ad09-46dd-bef0-82201b784379,10/16/2020 20:00:00,Net Long-Term TIC Flows,LOW,USD
0f631f00-4528-493e-803b-82a313a0226c,10/17/2020 00:00:00,IMF Meeting,MEDIUM,USD
14083361-9578-4466-a57b-eb235caf15d4,10/18/2020 00:00:00,IMF Meeting,MEDIUM,USD
ffde3202-7209-4e06-8281-fc9c0fa1b637,10/19/2020 02:00:00,Gross Domestic Product (YoY),HIGH,CNY
2d35412a-ca6d-434b-8664-8b9326e04c25,10/19/2020 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
4943d44e-17e9-4828-9481-e4e7b697b242,10/19/2020 02:00:00,NBS Press Conference,MEDIUM,CNY
bf74f8ec-e1cc-4430-ba5f-ac77514f9244,10/19/2020 02:00:00,Industrial Production (YoY),MEDIUM,CNY
94cdbedb-b971-40c4-98df-c0b97e8cd7df,10/19/2020 02:00:00,Gross Domestic Product (QoQ),HIGH,CNY
ab927f9f-fb7c-4d6e-83be-bf477d1b22fa,10/19/2020 02:00:00,Retail Sales (YoY),HIGH,CNY
38b25777-a3a3-4c5b-9c84-4f85bc9fb0b8,10/19/2020 09:00:00,OPEC Meeting,LOW,USD
25d58ad0-8e4c-4c14-bac5-b722a120aa0e,10/19/2020 12:00:00,Fed's Chair Powell speech,HIGH,USD
d9d77bd2-6891-4b3c-8668-a6296d73126d,10/19/2020 13:00:00,Fed's Williams speech,MEDIUM,USD
4356c541-77e1-4a6f-a90e-1cdc9a15016b,10/19/2020 14:00:00,NAHB Housing Market Index,LOW,USD
3e4d69eb-6073-4be2-83bb-f0dc8dc38020,10/19/2020 15:30:00,3-Month Bill Auction,LOW,USD
62f5488d-7254-4d6e-8876-8c90ab86edd9,10/19/2020 15:30:00,6-Month Bill Auction,LOW,USD
67f9d4eb-13e2-4740-a69e-397f8274c180,10/19/2020 15:45:00,Fed's Clarida speech,MEDIUM,USD
25ae8563-cb7d-4541-8b54-5a5bd4e223cf,10/20/2020 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
524c20bc-3271-478b-8354-ba2d91067ced,10/20/2020 01:30:00,"House Price Index ",LOW,CNY
d165f3fc-08d5-447b-85dc-80c8d20a32f9,10/20/2020 12:30:00,Building Permits (MoM),MEDIUM,USD
2dd7cc14-d2ce-4d92-9c41-922e0280c77b,10/20/2020 12:30:00,Housing Starts (MoM),MEDIUM,USD
31fed640-dacc-496c-b699-d272f0858313,10/20/2020 12:30:00,Building Permits Change,LOW,USD
b34312f6-97ca-4c64-b680-b9937b2ae224,10/20/2020 12:30:00,Housing Starts Change,LOW,USD
2afe0a09-bbd1-4c2d-bde1-68ea26a63b85,10/20/2020 12:55:00,Redbook Index (YoY),LOW,USD
9a0c6638-7224-4aa7-b50b-748b68463db7,10/20/2020 12:55:00,Redbook Index (MoM),LOW,USD
5c6ecfef-e260-45f0-985e-59730c125a86,10/20/2020 14:50:00,Fed's Quarles speech,MEDIUM,USD
3b724f3c-0683-4014-ad8a-5d85a9efdc6c,10/20/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
944bf294-3fb7-4e67-a5c1-fc2ad369bc5b,10/21/2020 11:00:00,MBA Mortgage Applications,LOW,USD
a70ab47e-d785-443f-9bec-4f0e8221777f,10/21/2020 12:50:00,Fed's Brainard speech,MEDIUM,USD
863f0f57-4150-4552-b745-667b7fdb8ed2,10/21/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
bcb71dd8-ea9b-4ab9-b6a5-2d583fcb7edb,10/21/2020 18:00:00,Fed's Beige Book,MEDIUM,USD
ff8fac2e-57b3-4f86-b3ae-874c1f1b0aeb,10/22/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
b50eb470-ab79-46a8-98b9-0bfc51f296a9,10/22/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
a7db8c88-fcf6-4a28-aa98-ebb8197dc9ce,10/22/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
4502b291-5905-4075-a04b-445ae06dc3bd,10/22/2020 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
09a6b8c2-fb0c-4cfd-ac28-d23c1827f2c6,10/22/2020 14:00:00,Existing Home Sales Change (MoM),LOW,USD
04751e5f-5c13-428c-97f3-4fe5a28c1a3f,10/22/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
c032a9f8-14c2-427e-96a2-efc0a2e09b18,10/22/2020 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
04632ac1-33b6-4999-bb14-21f82d95f4f3,10/22/2020 15:30:00,4-Week Bill Auction,LOW,USD
ac5af7ff-e523-47a9-b2de-d2e191c57c33,10/23/2020 01:00:00,Presidential Debate,HIGH,USD
3ea10e5b-8f97-470f-bdfd-9a7b290613aa,10/23/2020 12:00:00,Mid-month Inflation,LOW,BRL
834bc59b-3425-4329-88b3-d1ade198db50,10/23/2020 12:31:11,Current Account,LOW,BRL
c3adc64e-149f-4e6c-85df-fb19dee312a1,10/23/2020 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
cd1c17e4-7a8a-4759-9d58-00e4893df3da,10/23/2020 13:45:00,Markit Services PMI,MEDIUM,USD
cea3393b-1aa2-440b-b5e8-5f2cb6830e34,10/23/2020 13:45:00,Markit PMI Composite,MEDIUM,USD
db08f52d-6870-47cd-aaff-04d4edc54c8c,10/23/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
906e3501-5d95-44c0-925b-1c37aeb0e785,10/23/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
46604a40-38d2-4e1e-aa03-a57962626442,10/23/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
8c43c05b-3f05-4df2-a6aa-70a935932ee9,10/23/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
7b3de61a-f045-4016-b9e5-fee7989504fb,10/24/2020 16:00:00,"Chung Yeung Festival ",NONE,CNY
eb7485d0-bd47-4ab4-8944-349832d87ef1,10/26/2020 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
c3b10194-aec3-4d46-995d-9ba87d83a040,10/26/2020 14:00:00,New Home Sales (MoM),MEDIUM,USD
dbd76a1b-b01f-4455-ac49-5b8339b75b74,10/26/2020 14:00:00,New Home Sales Change (MoM),LOW,USD
b18849b1-0b50-4e30-9e6a-be0a7d710acd,10/26/2020 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
9686451b-2267-4287-bf48-7a71ce309e00,10/26/2020 15:30:00,3-Month Bill Auction,LOW,USD
32d0c807-4e7d-4807-8aef-633f063c5006,10/26/2020 15:30:00,6-Month Bill Auction,LOW,USD
dcfa1c05-1542-4f32-a8af-3875168fada3,10/27/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
b759f397-99d3-434f-8e2c-949320de98da,10/27/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
ffccc455-de4f-40d0-ba72-72e03da40a97,10/27/2020 12:30:00,Durable Goods Orders,HIGH,USD
a946e72a-5971-4fdb-9866-5d5bc0aa78c7,10/27/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
7afafb4b-3429-443f-9166-489ce0417b8d,10/27/2020 12:55:00,Redbook Index (YoY),LOW,USD
d2df68e7-34da-416e-adea-390e5c1abfd6,10/27/2020 12:55:00,Redbook Index (MoM),LOW,USD
35a01840-0438-4e9b-a652-c56891f18f79,10/27/2020 13:00:00,Housing Price Index (MoM),MEDIUM,USD
a92e98a4-b9b0-4355-a5b4-329b8c11247b,10/27/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
98adb2ff-ec77-4dc2-994f-7925a8e209d2,10/27/2020 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
d53e8b87-8cfc-4f0e-b06a-9b9dce47b664,10/27/2020 14:00:00,Consumer Confidence,MEDIUM,USD
3078eceb-d8f3-470e-9dc8-938e97f93355,10/27/2020 17:00:00,2-Year Note Auction,LOW,USD
3e135a6d-f547-40a7-853b-f5a3c620e906,10/27/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
7fa43cd9-13be-4533-b3db-7c366c658dc7,10/28/2020 11:00:00,MBA Mortgage Applications,LOW,USD
753b3b00-d937-43e9-b949-ac15cc536b85,10/28/2020 12:30:00,Wholesale Inventories,LOW,USD
73f4054f-baef-4e4c-a422-ca58822ee35f,10/28/2020 12:30:00,Goods Trade Balance,LOW,USD
a7544a2e-966c-43cd-b70e-25bb51dccad5,10/28/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
c767f9b9-458d-40e4-a1e3-624dea8e6785,10/28/2020 17:00:00,5-Year Note Auction,LOW,USD
507ac58b-7da6-4002-b89a-cc78b346f93d,10/28/2020 21:50:40,Interest Rate Decision,LOW,BRL
a571fa79-ff81-4c99-af0c-c91fbd19c5b8,10/28/2020 22:00:00,Fed's Kaplan speech,MEDIUM,USD
96dfd5c6-b384-42ff-bb4b-7bb86be6deca,10/29/2020 11:00:00,Inflation Index/IGP-M,LOW,BRL
93d16b63-8f7c-4fc2-8baa-0eb926b563a0,10/29/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
90db5352-e313-4c2f-83c7-61e7da8105ac,10/29/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
dc43d410-98f2-491a-b4a5-edcdca1dec98,10/29/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
686db094-44ff-4bbb-876b-42c41a5cf0ec,10/29/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
ea13b254-75c5-41c8-9fd2-ff7d5477feda,10/29/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
af8dcc69-6980-41cf-bcf8-cdf820abb524,10/29/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
337be351-e078-41b4-a348-99ce4dda91ba,10/29/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
9a7a1a3f-c5d8-4395-aa69-0fe8f2c170cd,10/29/2020 14:00:00,Pending Home Sales (YoY),LOW,USD
618fb6fa-c16d-4212-ba9c-6db891e77395,10/29/2020 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
4fefa179-32ae-40e0-a5b7-9594a1280cae,10/29/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
2c64355a-9969-46e6-a968-6a4d477b890f,10/29/2020 15:30:00,4-Week Bill Auction,LOW,USD
f0da2b2b-1edb-443f-badb-8c87139ba026,10/29/2020 17:00:00,7-Year Note Auction,LOW,USD
c36dc7b7-bfdc-49fc-8103-0706e5ea4d42,10/30/2020 12:00:02,Unemployment Rate,LOW,BRL
e91cd919-95bb-4311-b4d1-c0519a562096,10/30/2020 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
52583ddc-bf2b-4db4-9978-3e76260d8ec1,10/30/2020 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
4bff67e7-55b1-4f98-af27-5e521c3e88e6,10/30/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
4f4d5460-49a1-45dc-8de0-9b2d0c0f3524,10/30/2020 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
a6853599-7161-4b01-8243-2079d185d75a,10/30/2020 12:30:00,Employment Cost Index,LOW,USD
be0be835-4a1e-497c-a9f5-21d167db44db,10/30/2020 12:30:00,Personal Spending,MEDIUM,USD
a992f135-532d-4661-b3c3-8e359141b502,10/30/2020 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
d03b8aeb-35e8-435f-878c-167cda58a78e,10/30/2020 13:30:00,Nominal Budget Balance,LOW,BRL
e67ecb94-5a76-4823-9a12-21c657b127b1,10/30/2020 13:30:00,Primary Budget Surplus,LOW,BRL
cce64e87-a9fa-4124-99be-2a9212a41452,10/30/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
2effedc0-db6f-42bf-ad0b-d9c582b2100e,10/30/2020 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
fb1353fc-7bf0-4897-b500-847eaf8113d3,10/30/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
85355972-4214-4b0d-bd4e-8af1ee87be71,10/30/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
ebccd67c-d2d5-4e8e-837b-3c49a17ec503,10/30/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
62c27972-a3fc-49b2-bce9-9bc5c7891563,10/30/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
b5e7dc88-193f-46b1-9aa7-952c81df05ee,10/31/2020 01:00:00,Non-Manufacturing PMI,HIGH,CNY
bb2dc992-8687-4fd6-9fb3-d61f764fa2c3,10/31/2020 01:00:00,NBS Manufacturing PMI,HIGH,CNY
e259f9b1-eea8-4902-a050-071f18a6e82c,11/01/2020 07:00:00,Daylight Saving Time ends,NONE,USD
3c9f3c33-6666-4c86-8349-d1c982e0779e,11/02/2020 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
bcd9bcbf-16c9-464e-803c-ada4a66773b9,11/02/2020 03:00:00,All Souls Day,NONE,BRL
e51a7bf8-eb1a-4e56-92b3-8bef2d06a3bd,11/02/2020 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
6562a4b2-3357-47ae-bef2-3c7e1c988816,11/02/2020 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
d56f5e77-e8a4-4093-a8b7-9339bb6b069f,11/02/2020 15:00:00,ISM Manufacturing PMI,HIGH,USD
db4f437e-3b5a-4718-80da-911167b31b1a,11/02/2020 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
38daf552-9479-4d6c-b082-b9417cda0e85,11/02/2020 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
581b8d7b-2d4e-4771-b19e-a652ea035266,11/02/2020 15:00:00,Construction Spending (MoM),LOW,USD
21376a75-9a2c-4bf8-b965-82829579f5c6,11/02/2020 16:30:00,3-Month Bill Auction,LOW,USD
77237ff2-b500-4ed2-92f1-9ff9b868852a,11/02/2020 16:30:00,6-Month Bill Auction,LOW,USD
67a8d15f-fbaa-4886-82d7-dd1ccf8c68c8,11/03/2020 13:00:00,Presidential Election,HIGH,USD
b018a877-03f8-49c3-b9a9-54fccf3089f8,11/03/2020 13:00:00,HSBC PMI Manufacturing,LOW,BRL
98f9509c-dff5-4c1b-946f-2939d02a7a04,11/03/2020 13:55:00,Redbook Index (YoY),LOW,USD
48bdf050-edd1-45be-8d62-efe0f93d3a5a,11/03/2020 13:55:00,Redbook Index (MoM),LOW,USD
9bacd2f2-09a0-415a-8319-bb9717941216,11/03/2020 14:45:00,ISM-NY Business Conditions Index,LOW,USD
788b2c9c-44c3-4ff6-b600-87bb935d0db6,11/03/2020 15:00:00,Factory Orders (MoM),MEDIUM,USD
79f4d891-522b-48bb-a5c3-0c73a52179fa,11/03/2020 18:00:00,52-Week Bill Auction,LOW,USD
d4d0f415-c00e-4af8-ba58-feb888d54366,11/03/2020 19:00:01,Trade Balance,LOW,BRL
a214b705-1003-45c8-9d5c-ddb72a369f2c,11/03/2020 20:30:00,Total Vehicle Sales,LOW,USD
27ba582c-c926-4bea-9e9f-fe3afc4d9461,11/03/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
25fe77af-27c5-49ba-ab5e-04fdbc47aaa5,11/04/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
4030f35c-fae2-4158-b559-98a0d017a3e9,11/04/2020 08:00:00,Fipe's IPC Inflation,LOW,BRL
72bc5d4f-4b6e-46b1-82d3-906579d8f517,11/04/2020 12:00:00,MBA Mortgage Applications,LOW,USD
f19d9ee0-6443-4e80-8836-7bd7b3258dda,11/04/2020 12:00:00,Industrial Output (MoM),LOW,BRL
8b19ed2d-bc09-4bd1-bf90-a533cf96bc92,11/04/2020 12:00:00,Industrial Output (YoY),LOW,BRL
6f20d859-3fc8-4205-9862-4d27bc2ce5d2,11/04/2020 13:15:00,ADP Employment Change,HIGH,USD
d8f32179-7761-434e-9026-1ddc78ede74e,11/04/2020 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
f634b702-a268-4978-90d5-77ef8f0d99f5,11/04/2020 14:45:00,Markit Services PMI,MEDIUM,USD
52e659cd-026a-43ab-823a-eb616d941ed2,11/04/2020 14:45:00,Markit PMI Composite,MEDIUM,USD
27f2e8c6-4d18-4370-8552-ae140bfe7af6,11/04/2020 15:00:00,ISM Services New Orders Index,MEDIUM,USD
