Id,Start,Name,Impact,Currency
f456fdfb-a16c-4617-b77d-5dd6cd7f8a5f,02/04/2019 14:45:00,ISM-NY Business Conditions Index,LOW,USD
a990e3b9-a9a0-4802-9497-910dad300c91,02/04/2019 15:00:00,Durable Goods Orders ex Defense,HIGH,USD
1e89cd12-1e85-44af-b566-0966c044689f,02/04/2019 15:00:00,Factory Orders (MoM),MEDIUM,USD
d69f82a9-b45e-4081-a80b-dd8a12a4834e,02/04/2019 16:00:00,Chinese New Year,NONE,CNY
d10e83b9-0b5b-4396-a433-25545626688c,02/04/2019 16:30:00,3-Month Bill Auction,LOW,USD
09cf5cdd-1aaf-4664-86e5-f5a188f0b4cc,02/04/2019 16:30:00,6-Month Bill Auction,LOW,USD
137382da-46f4-4da5-801d-496a1de09167,02/04/2019 19:00:00,Loan Officer Survey,LOW,USD
e00a2287-c621-463e-a213-eacea13ce17f,02/05/2019 00:00:00,Chinese New Year,NONE,CNY
3920a9cc-cdf6-4e5b-87d3-9815e8fff1b5,02/05/2019 00:30:00,Fed's Mester speech,MEDIUM,USD
1898c41b-0ac5-4cd0-93ca-25f40084fd89,02/05/2019 13:55:00,Redbook Index (YoY),LOW,USD
68abc395-8a76-4998-a92a-0495506fcf90,02/05/2019 13:55:00,Redbook Index (MoM),LOW,USD
e2cd2608-ef19-4ce7-a04a-de541377694b,02/05/2019 14:45:00,Markit Services PMI,MEDIUM,USD
4c4afa17-e0dc-4569-82ab-a7fa335a8923,02/05/2019 14:45:00,Markit PMI Composite,MEDIUM,USD
e505674d-2440-4ca4-b71c-2e448368e487,02/05/2019 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
7b40b204-fb42-43ff-90bf-2c2862771334,02/05/2019 15:00:00,ISM Services New Orders Index,MEDIUM,USD
80cbd0bc-afd6-4869-a243-221d2092e935,02/05/2019 15:00:00,ISM Services PMI,HIGH,USD
07f547ca-752e-4a98-be94-8be2bc2b686b,02/05/2019 15:00:00,ISM Services Employment Index,MEDIUM,USD
2040dbf9-a1f4-43b9-93a5-7d09de3e913c,02/05/2019 15:00:00,ISM Services Prices Paid,MEDIUM,USD
5598b67f-ec91-4195-9b5f-4b7eddaf7ba8,02/05/2019 18:00:00,3-Year Note Auction,LOW,USD
e2f9ec14-09b0-42c5-9464-d9bc97f48d8a,02/05/2019 20:30:00,CFTC Gold NC Net Positions,LOW,USD
5eceda49-d0f2-4a86-858b-4694f7b94df6,02/05/2019 20:30:00,CFTC Oil NC Net Positions,LOW,USD
e34ea4db-77b1-43cd-aec6-62581d20409a,02/05/2019 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
14760956-cd82-4cae-807c-88abd28366f1,02/05/2019 21:30:00,API Weekly Crude Oil Stock,LOW,USD
63f7ec85-124b-44d5-8973-ad0ab96f0f38,02/06/2019 00:00:00,Chinese New Year,NONE,CNY
9a969a56-1a06-4029-a795-b9789a604c1c,02/06/2019 02:00:00,President Trump State of the Union address,MEDIUM,USD
c795b1c4-d9a4-46b4-b8c8-a0c40dbff8da,02/06/2019 12:00:00,MBA Mortgage Applications,LOW,USD
1cd177a0-7bf6-4b67-9b90-b1d0eee222d6,02/06/2019 13:30:00,Goods and Services Trade Balance,MEDIUM,USD
6a1034d9-defb-42c0-8485-2edbc945b957,02/06/2019 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
68656ff8-e07f-468d-b68a-e759cddc71cf,02/06/2019 18:00:00,10-Year Note Auction,LOW,USD
a7c060d2-1067-43c6-a08f-5b178270a680,02/06/2019 20:00:00,Interest Rate Decision,LOW,BRL
6749eb9f-8742-4e2c-a18d-6d4860ed9a3d,02/06/2019 23:05:00,Fed's Quarles speech,MEDIUM,USD
cd5a98b3-afa6-43b3-b133-94b2b5e466fd,02/07/2019 00:00:00,Fed's Chair Powell speech,HIGH,USD
edda9384-bf8c-4471-9741-6fad2aacbec0,02/07/2019 00:00:00,Chinese New Year,NONE,CNY
01e2a785-262e-4469-a220-891afc146b55,02/07/2019 13:30:00,Continuing Jobless Claims,LOW,USD
a09c3e65-0e54-46d1-94c5-70f87c99782f,02/07/2019 13:30:00,Initial Jobless Claims,MEDIUM,USD
7657cfe1-1cd1-43ae-8a77-ee4de8f28984,02/07/2019 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
fb7767ed-a667-4995-8dd4-79045ed9f26c,02/07/2019 14:15:00,Fed's Kaplan speech,MEDIUM,USD
f3bc9785-0222-46be-843c-43778b4a4f9b,02/07/2019 14:30:00,Fed's Clarida speech,MEDIUM,USD
cfce5801-f57f-4bee-86a4-0f59fab2223a,02/07/2019 15:30:00,EIA Natural Gas Storage Change,LOW,USD
8a38e75a-dc5d-46f2-9114-4072c51fda32,02/07/2019 16:30:00,4-Week Bill Auction,LOW,USD
4482848a-2fa8-4c76-87da-9e090871571f,02/07/2019 18:00:00,30-Year Bond Auction,LOW,USD
e3c93dd7-5f65-4e71-a0bd-a4285a56e0fc,02/07/2019 20:00:00,Consumer Credit Change,LOW,USD
4138bf6c-761a-4e5b-9ef7-4d5f918f4c22,02/08/2019 00:00:00,Chinese New Year,NONE,CNY
8b790d0b-a402-46e9-9352-b034eebe62a0,02/08/2019 00:30:00,Fed's Bullard speech,MEDIUM,USD
ddd915fc-781e-4b51-8e05-dd18c14ff503,02/08/2019 11:00:00,IPCA Inflation,LOW,BRL
3bed0dd2-49ae-4046-ae61-056780c5afc5,02/08/2019 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
06a162c1-4c58-48b5-82a6-58cc60944c09,02/08/2019 20:30:00,CFTC Gold NC Net Positions,LOW,USD
ed6e7fd8-80a6-46b5-9f00-e1787e442553,02/08/2019 20:30:00,CFTC Oil NC Net Positions,LOW,USD
a2f14f67-1271-42fe-84cb-6628f25ac0ea,02/08/2019 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
e599f0e6-a53f-443e-ae47-ff98b617b55c,02/09/2019 00:00:00,Chinese New Year,NONE,CNY
52ebfe83-eadc-499f-af6a-3f1b9c43a143,02/11/2019 09:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
2b104eae-dc2d-47be-88ea-856d41bc2889,02/11/2019 16:15:00,Fed's Bowman speech,MEDIUM,USD
414c3f05-da4b-4fa3-a238-50713cb9551f,02/11/2019 16:30:00,3-Month Bill Auction,LOW,USD
7930c7f2-521d-4639-9c28-ce69c4bf965a,02/11/2019 16:30:00,6-Month Bill Auction,LOW,USD
09dce7b5-91f0-43a7-8227-a45e472ae65a,02/12/2019 11:00:00,NFIB Business Optimism Index,LOW,USD
d23a7d11-d8ed-4570-be90-194725a1caea,02/12/2019 13:55:00,Redbook Index (YoY),LOW,USD
80f03604-4bc7-4c4e-adad-3316a5fd667f,02/12/2019 13:55:00,Redbook Index (MoM),LOW,USD
95c17316-3243-468f-89d5-f1086a038e8e,02/12/2019 15:00:00,JOLTS Job Openings,LOW,USD
a71454fb-64f0-404b-afe5-4cb3327ec090,02/12/2019 16:45:00,Fed's Chair Powell speech,HIGH,USD
5c852a49-8524-412c-8333-2723b4a5e7bd,02/12/2019 21:30:00,API Weekly Crude Oil Stock,LOW,USD
d0e62fde-2941-4564-8bcb-6ec5046dc6fa,02/12/2019 22:30:00,Fed's George speech,LOW,USD
a2207f93-8c84-4533-ae56-1d06083c163d,02/12/2019 23:30:00,Fed's Mester speech,MEDIUM,USD
0715fe0b-f1e5-44da-9a5b-c97407dffc75,02/13/2019 11:00:00,Retail Sales (MoM),LOW,BRL
ee7b40c7-9b0c-4a13-9a35-8e60878c1a8b,02/13/2019 12:00:00,MBA Mortgage Applications,LOW,USD
1b3b610b-2f76-4a3e-be44-571cc7a205b6,02/13/2019 12:15:00,Fed's Bostic speech,MEDIUM,USD
ad29121d-e770-4df1-b02a-55b1ce05d004,02/13/2019 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
eb49f41a-fefd-4286-b280-d3c43131b4d3,02/13/2019 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
9047a34f-4819-4984-a565-0d446dd55c9f,02/13/2019 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
c332d7fc-f279-4119-84ec-da9f8fbe8354,02/13/2019 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
d8a63949-05b6-4da6-8683-a17c5631c2b2,02/13/2019 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
8203c91e-1708-48b3-a5e0-9d790295fdde,02/13/2019 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
b97ad88a-317c-4b23-8890-42ce91d24896,02/13/2019 13:50:00,Fed's Mester speech,MEDIUM,USD
be45a394-f303-4c21-9a4d-3d246872d870,02/13/2019 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
f4e8d90f-ee1c-4675-a1db-65bfc2d4a2d3,02/13/2019 19:00:00,Monthly Budget Statement,MEDIUM,USD
f0a0f127-dd32-495b-b269-7e32ae366f35,02/14/2019 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
98b11028-907b-49bb-bbd1-8f9f67fd24ba,02/14/2019 03:05:23,Exports (YoY),MEDIUM,CNY
d0567d03-8e5c-483e-9391-025ba68cdcde,02/14/2019 03:05:38,Imports (YoY),MEDIUM,CNY
927f1b5a-8119-4b17-8342-3dcbde102947,02/14/2019 03:05:54,Trade Balance USD,MEDIUM,CNY
f9ebb479-c5f0-45e2-9564-d7e98c9e821f,02/14/2019 03:08:02,Trade Balance CNY,LOW,CNY
76042a45-7b5d-472d-b8a8-bf0c45cdc76f,02/14/2019 03:12:51,Exports (YoY) CNY,MEDIUM,CNY
09323b8c-74d5-4fe4-b002-bbb0d169a679,02/14/2019 03:25:55,Imports (YoY) CNY,MEDIUM,CNY
7d437b8b-c08d-4393-8e41-b7d560249b3d,02/14/2019 13:30:00,Producer Price Index (YoY),LOW,USD
6d28b252-def0-49c2-97b7-b535feea0b96,02/14/2019 13:30:00,Retail Sales ex Autos (MoM),HIGH,USD
e10a9f2e-af45-4506-abf5-7875d469652b,02/14/2019 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
3cd6a9cc-3ff9-43c7-b93b-4b5de25f9c30,02/14/2019 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
7a293e4c-ce0f-4d1e-8798-d4dc49981c3e,02/14/2019 13:30:00,Continuing Jobless Claims,LOW,USD
762f327a-47d1-4123-9900-f6ef5e1a8d71,02/14/2019 13:30:00,Retail Sales Control Group,HIGH,USD
38ff98d6-45bc-4594-a1c5-c83c3ed8f32c,02/14/2019 13:30:00,Producer Price Index (MoM),LOW,USD
ccfaa088-1a1e-48b1-8bc8-d8800c2e406a,02/14/2019 13:30:00,Initial Jobless Claims,MEDIUM,USD
f7a60357-34f6-4fc7-9f54-d05a8fd5f9f1,02/14/2019 13:30:00,Retail Sales (MoM),MEDIUM,USD
e7784526-1fb7-4d63-88b4-c8517f971b1d,02/14/2019 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
8f32a33d-8446-4d49-a05d-fd586c599a82,02/14/2019 15:00:00,Business Inventories,LOW,USD
75c5ac8d-5b46-4007-b572-99af014cf944,02/14/2019 15:30:00,EIA Natural Gas Storage Change,LOW,USD
c0cbe4d0-a99b-4f56-8403-65f497c1c731,02/14/2019 16:30:00,4-Week Bill Auction,LOW,USD
e1572510-f091-46d0-b5b7-4224776e22aa,02/15/2019 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
11abc0a5-aac3-4236-8107-e6b127fb9593,02/15/2019 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
bdcd37e9-50a0-479d-9c12-f7c72e1330fa,02/15/2019 01:30:00,Consumer Price Index (YoY),HIGH,CNY
d27ba576-48a6-4ce2-a244-921d6e68517e,02/15/2019 07:00:00,New Loans,LOW,CNY
e5ef1196-f936-4591-8852-e892cc0a1a6d,02/15/2019 07:00:00,M2 Money Supply (YoY),LOW,CNY
db23b630-5376-4e39-b6e3-9cc4c8961958,02/15/2019 13:30:00,NY Empire State Manufacturing Index,LOW,USD
02713113-7b40-492f-9bc9-3403cc3faf3e,02/15/2019 13:30:00,Import Price Index (MoM),LOW,USD
28f0492f-c583-46dc-ace1-a8cd47b81727,02/15/2019 13:30:00,Import Price Index (YoY),LOW,USD
f0c781fd-0f17-4762-988d-56c9db13fff6,02/15/2019 13:30:00,Export Price Index (MoM),LOW,USD
e04792b5-bf48-4a9f-a8ff-6246aba81d77,02/15/2019 13:30:00,Export Price Index (YoY),LOW,USD
cd5ad08a-60c4-4d3b-b074-b9c0a65bbb69,02/15/2019 14:15:00,Industrial Production (MoM),MEDIUM,USD
980da5e1-a2b5-45b7-b4b4-343ec23f9c89,02/15/2019 14:15:00,Capacity Utilization,LOW,USD
e4fc99e0-9c65-49fb-8af7-b3970c3bd790,02/15/2019 14:55:00,Fed's Bostic speech,MEDIUM,USD
142d831a-cc70-42d2-aeed-381440526a39,02/15/2019 15:00:00,Michigan Consumer Sentiment Index,HIGH,USD
8e0aeae0-5d92-40c2-bc05-01002a5f1612,02/15/2019 15:30:00,President Trump speech,HIGH,USD
24752934-4f8e-45ae-bd09-a8fd781b54ac,02/15/2019 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
da26b031-2eb5-4d6e-85a0-b3e97368cee8,02/15/2019 20:30:00,CFTC Gold NC Net Positions,LOW,USD
caa9af5a-355d-45eb-b631-7fd3d1c59653,02/15/2019 20:30:00,CFTC Oil NC Net Positions,LOW,USD
aa7bc4d0-f412-47ab-a49e-50da18a7e968,02/15/2019 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
ae69a6b4-02c1-42c3-8a30-917226db3821,02/15/2019 21:00:00,Total Net TIC Flows,LOW,USD
97e1506a-a5d9-4c77-bd92-0bfecd2094d0,02/15/2019 21:00:00,Net Long-Term TIC Flows,LOW,USD
d54e1bcd-22e7-42b8-a166-90a72e690597,02/18/2019 00:00:00,Presidents' Day,NONE,USD
2e93d38f-eb41-422a-9445-613e42998eaf,02/19/2019 13:50:00,Fed's Mester speech,MEDIUM,USD
54bd047f-8c6a-4213-95e4-fde7ecd54bec,02/19/2019 15:00:00,NAHB Housing Market Index,LOW,USD
9e2be93a-0e2a-4023-ae6a-545fd41b5247,02/19/2019 16:30:00,3-Month Bill Auction,LOW,USD
e532567c-1891-4f17-bfe9-763601f87134,02/19/2019 16:30:00,6-Month Bill Auction,LOW,USD
c79a60e8-ea29-4bce-a447-de4e937823e6,02/20/2019 12:00:00,MBA Mortgage Applications,LOW,USD
a0ecfbd8-eb68-4a24-a89a-8eff807494f1,02/20/2019 13:55:00,Redbook Index (YoY),LOW,USD
56c2cea9-1986-4743-af9e-825711f6027c,02/20/2019 13:55:00,Redbook Index (MoM),LOW,USD
28d72aa2-4065-413e-baed-f90c110b0e95,02/20/2019 19:00:00,FOMC Minutes,HIGH,USD
ac4e72b3-d7fc-4638-a068-045bb2b929cf,02/20/2019 21:30:00,API Weekly Crude Oil Stock,LOW,USD
0ceca72b-7106-47cb-a6ab-7f1d183ef6e0,02/21/2019 12:00:00,Mid-month Inflation,LOW,BRL
a9b4a4c9-c5bf-4db8-87f8-223e78ba4f16,02/21/2019 12:50:00,Fed's Bostic speech,MEDIUM,USD
75959bfa-a503-4858-ac2a-5d121cda76ce,02/21/2019 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
3428762e-faa4-49be-aec7-5504d3ed3d36,02/21/2019 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
ba9605a3-8781-441a-b9bc-f9a72fc9fbc8,02/21/2019 13:30:00,Continuing Jobless Claims,LOW,USD
a08fc2e1-c13b-47e3-9347-9c7e6f79bced,02/21/2019 13:30:00,Durable Goods Orders,MEDIUM,USD
4e4dc13f-6505-4a06-abff-7f2f34eb4455,02/21/2019 13:30:00,Initial Jobless Claims,MEDIUM,USD
fa1a1d26-13b2-4894-9136-60de4fdb13d4,02/21/2019 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
ba6b5b06-5b0c-4fe6-bb14-684f03579bff,02/21/2019 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
cb9bae38-506c-4f13-a44a-f6e05e3c1217,02/21/2019 13:33:12,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
c0703002-1546-4b44-81de-85437d4aa733,02/21/2019 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
a6be9e05-9b49-4fa3-938a-d59dd6037ae4,02/21/2019 14:45:00,Markit Services PMI,MEDIUM,USD
48dbc315-e968-4752-b83e-1f77ded86ec0,02/21/2019 14:45:00,Markit PMI Composite,MEDIUM,USD
d261208d-447d-4f6c-b86b-e10c69e978d7,02/21/2019 15:00:00,Existing Home Sales (MoM),MEDIUM,USD
a22d782b-36f4-49ca-89d2-c5c26e226dcf,02/21/2019 15:00:00,Existing Home Sales Change (MoM),LOW,USD
28235014-c9f7-470e-a110-ac611ce041e7,02/21/2019 15:30:00,EIA Natural Gas Storage Change,LOW,USD
408d5193-33e7-431b-9bbe-cc4c1a527457,02/21/2019 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
dca970f9-c6d4-4f26-8e24-d049831d067c,02/21/2019 16:30:00,4-Week Bill Auction,LOW,USD
ba2144ec-3399-4fff-b86f-f236a376544c,02/22/2019 01:30:00,"House Price Index ",LOW,CNY
06129a05-7545-4024-a00c-302f831afdf9,02/22/2019 15:15:00,Fed's Williams speech,MEDIUM,USD
35d42113-2e5c-43a2-9f18-56f10943091d,02/22/2019 16:00:00,Fed Monetary Policy Report,MEDIUM,USD
afb1155d-c1f2-4ae0-bfc4-45308356b3d3,02/22/2019 17:00:00,Fed's Clarida speech,MEDIUM,USD
6ff8a477-5ee3-4e64-9b0b-91afe7531d1a,02/22/2019 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
5083d921-1b69-4f32-b5fe-19bd1934bf94,02/22/2019 18:30:00,Fed's Quarles speech,MEDIUM,USD
930bd08f-f648-4137-9ccd-c53a6093ce22,02/22/2019 18:30:00,Fed's Bullard speech,MEDIUM,USD
289f71de-beb9-4c93-81a3-b3b6cb520747,02/22/2019 20:30:00,CFTC Gold NC Net Positions,LOW,USD
86d80dee-0006-4b19-ba0e-76c4fb33ac0a,02/22/2019 20:30:00,CFTC Oil NC Net Positions,LOW,USD
694121ea-d9fb-4c5f-84f4-d1ed9bf57d21,02/22/2019 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c638f97d-bc28-483e-baf3-3c23e547c778,02/22/2019 22:30:00,Fed's Williams speech,MEDIUM,USD
42c13923-73aa-4099-84db-5c67ad722c8d,02/25/2019 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
9024a6d8-846c-4a7b-b6d7-7b1363e891d6,02/25/2019 13:56:06,Current Account,LOW,BRL
154654d8-c27c-48ef-a7c9-a73f1efa7c52,02/25/2019 15:00:00,Wholesale Inventories,LOW,USD
ad0c8ea5-94b7-49f6-83be-9e3f0544d18e,02/25/2019 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
7434256e-0ba2-4cd6-ae14-020059928217,02/25/2019 16:00:00,Fed's Clarida speech,MEDIUM,USD
4ad2091a-137b-4784-a6c6-5ca02b1f7f5e,02/25/2019 16:30:00,3-Month Bill Auction,LOW,USD
ecef2bef-0218-4e4b-9bd6-077331c9c25d,02/25/2019 16:30:00,6-Month Bill Auction,LOW,USD
7612e27f-4e07-46bc-aca1-71ded2b574ce,02/25/2019 18:00:00,2-Year Note Auction,LOW,USD
dcaf13d3-ecef-4275-a7d5-1770d3bee46b,02/25/2019 18:00:00,5-Year Note Auction,LOW,USD
0f6a8985-604e-4aa0-8584-079f2b68ad6b,02/26/2019 13:30:00,Building Permits (MoM),MEDIUM,USD
fdd182cd-60b1-4fab-842a-1ccb9e8576c2,02/26/2019 13:30:00,Housing Starts (MoM),MEDIUM,USD
25ac50b4-a691-49c0-966b-8617985695ed,02/26/2019 13:30:00,Building Permits Change,LOW,USD
f1309bb9-8df7-49bb-8cf4-53b47559201d,02/26/2019 13:30:00,Housing Starts Change,LOW,USD
250946c1-ca7e-48cd-bbd4-1d80dfc1d943,02/26/2019 13:55:00,Redbook Index (YoY),LOW,USD
0f99e5fe-d993-43a3-aa00-ec012eae198f,02/26/2019 13:55:00,Redbook Index (MoM),LOW,USD
c9d5c26c-3e34-4e0c-a86f-635ae46121a2,02/26/2019 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
261fad0e-02d3-4721-9647-ad1beac5c086,02/26/2019 14:03:29,Housing Price Index (MoM),MEDIUM,USD
4ca6ecfd-60ea-427a-b9a1-71208d64283f,02/26/2019 14:45:00,Fed's Chair Powell testifies,HIGH,USD
79b42832-2fe6-4be1-a57d-d103b1f4bb47,02/26/2019 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
8f6ba380-eb6b-4ddc-a121-f953d8a68671,02/26/2019 15:00:00,Consumer Confidence,MEDIUM,USD
daab8382-be72-47e0-845f-3bf49b28a68b,02/26/2019 16:30:00,52-Week Bill Auction,LOW,USD
0c36cc99-f93b-4446-bcdd-231e50c39776,02/26/2019 18:00:00,7-Year Note Auction,LOW,USD
c5245072-7b7e-4529-9b54-aebb16c32a88,02/26/2019 20:30:00,CFTC Gold NC Net Positions,LOW,USD
b9b25e01-462d-41da-96d9-41b01c4fcb9d,02/26/2019 20:30:00,CFTC Oil NC Net Positions,LOW,USD
eccb6b5f-d718-4aa3-8061-7ce890c7c8dd,02/26/2019 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
c737e22e-b6a2-4203-980a-0108bb9ab2ea,02/26/2019 21:30:00,API Weekly Crude Oil Stock,LOW,USD
71acc7a3-3a66-43db-b607-c15a61c5af87,02/27/2019 11:25:00,Inflation Index/IGP-M,LOW,BRL
cfc6658c-781b-4d90-adcc-bb83a9c6e7d1,02/27/2019 12:00:00,MBA Mortgage Applications,LOW,USD
20ad42de-b4d4-4bda-93b2-682c395fb6a2,02/27/2019 12:00:28,Unemployment Rate,LOW,BRL
c6ed5629-ead6-43c8-b5ea-0ddac87bbc29,02/27/2019 12:30:00,Wholesale Inventories,LOW,USD
58ca638e-21c2-4879-bc4f-c9c85bdd468b,02/27/2019 13:30:00,Goods Trade Balance,LOW,USD
73f71d07-305a-4ef7-8710-61bf589c4909,02/27/2019 13:30:05,Goods Trade Balance,LOW,USD
1638d11a-cc28-4670-bdca-93081bf8463e,02/27/2019 14:00:00,Fed's Chair Powell testifies,HIGH,USD
5ba0cabc-18ce-4222-bfc3-8597d19dd374,02/27/2019 15:00:00,Pending Home Sales (YoY),LOW,USD
ef14e21e-350c-41d1-ad3e-cd2a323dc426,02/27/2019 15:00:00,Factory Orders (MoM),MEDIUM,USD
9dc76624-23a3-404b-9e6e-1f4be9a3725d,02/27/2019 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
bfe53d1f-26f6-46d0-9b36-33927d02e800,02/27/2019 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
0a42abbb-a020-49a1-9da7-0c7d831b9434,02/28/2019 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
b8d2fb22-219c-46a8-9d2f-15f30f2d7e07,02/28/2019 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
9547eb2a-dc88-47de-9a44-2ecb984d246f,02/28/2019 11:30:00,Gross Domestic Product Price Index,MEDIUM,USD
d8821228-a9fb-43eb-8c4a-b353b90014ea,02/28/2019 11:30:00,Gross Domestic Product Annualized,HIGH,USD
a032d887-1814-4a14-9c84-284582f11561,02/28/2019 12:00:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
f0f47c71-da6b-4ea8-8fb1-0517749af992,02/28/2019 12:00:00,Gross Domestic Product (QoQ),LOW,BRL
396c51e8-2179-42e4-bcf3-600bb0ffa933,02/28/2019 12:00:00,Gross Domestic Product (YoY),LOW,BRL
2890b4f8-0f9a-4a9a-a3e2-b03d1db5d8f0,02/28/2019 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
90edfc45-db5b-46a8-806c-23a45e39b743,02/28/2019 13:00:00,Fed's Clarida speech,MEDIUM,USD
0f8beef8-7f11-4e88-a888-5118e15b046a,02/28/2019 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
870c0382-7560-4020-ba18-f1ce844e74e6,02/28/2019 13:30:00,Continuing Jobless Claims,LOW,USD
837726e4-0b1d-48c8-b83c-8a7beafcd4f7,02/28/2019 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
b9a9aea4-1545-4106-96ca-7ddb8c6e1f00,02/28/2019 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
3ccee91c-c50b-49ac-86f3-efc1f4c54fcd,02/28/2019 13:30:00,Initial Jobless Claims,MEDIUM,USD
adcdaf4e-fb13-4adb-93e4-13dc6ddb48da,02/28/2019 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
aab8ce92-ddcd-46b3-bf6a-5eabc5b2b2b6,02/28/2019 13:30:00,Gross Domestic Product Annualized,HIGH,USD
808c8068-ee9d-4b00-8b7f-28497ed536d3,02/28/2019 13:30:00,Primary Budget Surplus,LOW,BRL
b18f8d38-543a-4de9-b94a-298e8c355e33,02/28/2019 13:30:00,Nominal Budget Balance,LOW,BRL
959f67d7-aeb1-4a59-a9cd-efdfe1ef458f,02/28/2019 13:50:00,Fed's Bostic speech,MEDIUM,USD
bb65e1cb-8b84-43cb-97e7-b71e7ab8bea3,02/28/2019 14:51:18,Chicago Purchasing Managers' Index,MEDIUM,USD
cb55872f-4ca2-4bc0-af50-981e612c0f8b,02/28/2019 15:30:00,EIA Natural Gas Storage Change,LOW,USD
109b9a5a-7582-432e-8013-77ed2444610e,02/28/2019 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
69a883ff-d114-4e4e-b8a0-f1d0acab30d1,02/28/2019 16:30:00,4-Week Bill Auction,LOW,USD
f6ef7f9a-7e1c-4139-9492-0f9d00705704,03/01/2019 01:15:00,Fed's Chair Powell speech,HIGH,USD
e9735756-d78b-465b-9fb3-c0579872f467,03/01/2019 01:45:00,Caixin Manufacturing PMI,HIGH,CNY
f9e99710-f3dc-46b8-959d-428f2287ffd2,03/01/2019 13:00:00,HSBC PMI Manufacturing,LOW,BRL
dd1642dc-c5e7-42ee-a542-ad1c99cd62f3,03/01/2019 13:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
71d94eba-b093-4c8c-ad80-f47f4fd529b1,03/01/2019 13:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
cbcefab5-6399-4a20-9fdf-1f273f486cb7,03/01/2019 13:30:00,Personal Income (MoM),MEDIUM,USD
61814e84-5eb6-4e99-a382-57b264e9ecac,03/01/2019 13:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
0ff73c32-d7df-438d-80aa-42a68b2c7602,03/01/2019 13:30:00,Personal Spending,MEDIUM,USD
b633b128-5826-4e78-907d-d894a997ea2c,03/01/2019 13:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
8f4877d1-8a4e-4705-b82a-cde8bfeec907,03/01/2019 13:30:10,Personal Income (MoM),MEDIUM,USD
d0b9cbf9-38ea-4f99-8c3e-a7817810b402,03/01/2019 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
a25e0a0d-0e9a-42be-bcf0-42bce1f96af6,03/01/2019 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
4472d959-50fb-4865-8330-33d35dbc98e1,03/01/2019 15:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
